#id redshift FUV_wl FUV FUV_err NUV_wl NUV NUV_err u_wl u u_err g_wl g g_err r_wl r r_err i_wl i i_err z_wl z z_err J_wl J J_err H_wl H H_err K_wl K K_err W1_wl W1 W1_err W2_wl W2 W2_err W3_wl W3 W3_err W4_wl W4 W4_err

245 0.057506 1538.6 -99.0 -99.0 2315.7 0.015139006281786792 0.0055195989438814146 3551 0.20652590470938625 0.021108420699244484 4686 0.5622566028493254 0.007888519522284771 6166 1.0982042979991513 0.011366727960259324 7480 1.5105989975384904 0.01682720272631111 8932 1.6180258416242495 0.07081410355226879 12350 0.373636410644827 0.0743232366030494 16620 1.2891159407724238 -99.0 21590 1.1474462953182112 -99.0 34000 0.5376476328892481 0.020206787926014345 46000 0.33903913495216675 0.017404179227300705 120000 0.8234127213700613 0.1690757331926985 220000 4.110527419402687 -99.0

246 0.058157 1538.6 -99.0 -99.0 2315.7 0.11960291313418572 0.010842422730914295 3551 0.36703338493236637 0.024686622578084395 4686 1.3706533052573655 0.00898421638291641 6166 2.2723425949914473 0.011676612577860568 7480 3.080365955038093 0.01869169000830668 8932 3.734080199206129 0.0622102292587006 12350 1.2156627793624695 0.11923742434639008 16620 1.8313317509069433 0.2383806821294771 21590 2.105131912922821 0.17946425163295388 34000 1.587312025520312 0.0582020104419568 46000 1.117344923476934 0.0450666862240714 120000 8.558216838792227 0.4001005521942766 220000 10.038155838318904 2.3004332226689788

247 0.057977 1538.6 -99.0 -99.0 2315.7 -99.0 -99.0 3551 0.13927086356936957 0.01987021109872118 4686 0.7877699792096124 0.03609741462288812 6166 1.8531013987772207 0.09628413908127119 7480 2.787918370922079 0.15061671000584873 8932 3.5427881911433974 0.198861026595187 12350 1.9851825823013145 0.13284310100102267 16620 2.825346497062946 0.23568329312249398 21590 2.632797546916559 0.15928581019884533 34000 2.1089948992179064 0.05413139875523513 46000 1.1718953554705658 0.03330168554135165 120000 0.47116205304004716 0.21379187351871354 220000 5.46148534203533 -99.0

248 0.058517 1538.6 -99.0 -99.0 2315.7 0.010331197852202961 0.003697231303526654 3551 0.06062439828373122 0.008065468540885782 4686 0.12145289165043728 0.0030029902867434025 6166 0.18531007728252663 0.004732837115932578 7480 0.21138937327086477 0.0063180943629680885 8932 0.2124376539684807 0.02688712141925167 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.15008336439585654 0.007154043705130256 46000 0.06829021769353766 0.012895595624430928 120000 0.6656665113305925 -99.0 220000 2.7588045293602828 -99.0

249 0.057458 1538.6 -99.0 -99.0 2315.7 0.021500265894025927 0.005919598026071091 3551 0.12209145550697335 0.014871598016804294 4686 0.4368220254271376 0.005544780739669105 6166 0.8641786905496422 0.008807664329906388 7480 1.2008175064908495 0.011916014841733224 8932 1.5636024498332801 0.04985982711901981 12350 0.56648686807679 0.07685413711954195 16620 0.5919690362848452 0.11938159046536266 21590 0.7000879509686205 0.10973986011799493 34000 0.8812061165912353 0.02181006479694468 46000 0.5732779528867119 0.020494887358010718 120000 1.1474462953182112 0.17565662250695865 220000 2.922817386368237 1.1360128067114539

250 0.057497 1538.6 -99.0 -99.0 2315.7 0.03986769238068714 0.0063080947929764555 3551 0.10207054293542218 0.013328304577479338 4686 0.22133193733305492 0.005889588709383197 6166 0.29449040531471055 0.007650795710109192 7480 0.3226964322216844 0.011631301996519948 8932 0.3388204101396545 0.039832063525879535 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.14231226826211568 0.007435888776808438 46000 0.11306220237181723 0.012540605322797998 120000 0.4334535388199656 0.2038335211394817 220000 2.267388793593528 -99.0

251 0.05766 1538.6 0.01734213428623568 0.00214883647229714 2315.7 0.0192618394678165 0.0019221574477581804 3551 0.09361587984864336 0.017272356571739773 4686 0.13057829259301862 0.006913351994746133 6166 0.18312166460489537 0.007268023640991867 7480 0.1773103789506241 0.01720977784053049 8932 0.10871919847691923 0.06061983615438384 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.07368878440394656 0.005809189346716284 46000 0.028144197076846532 0.011429001195642437 120000 0.37090640583921847 -99.0 220000 2.6279751261296607 -99.0

252 0.057796 1538.6 0.005039804233748767 0.0009902885515547682 2315.7 0.005992281749076456 0.0010630687988376821 3551 0.04643105220946429 0.012796406350181934 4686 0.09713008082218476 0.00491388728169117 6166 0.13792396554065703 0.008602326046282084 7480 0.16167939626164227 0.011841147027106229 8932 0.21121860981020887 0.04774906716384471 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.08884137164236758 0.0062707815079712575 46000 0.03226315478006413 0.01150461584789965 120000 0.45586730692819966 -99.0 220000 3.054293910323183 -99.0

253 0.063344 1538.6 -99.0 -99.0 2315.7 -99.0 -99.0 3551 0.049827478295061824 0.015701990820712004 4686 0.10159631614578575 0.015989070586008954 6166 0.13918946186054207 0.0672416220144816 7480 0.18894105194895636 0.024516405751139517 8932 0.06809729466166857 0.0677102452587269 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.13718860940228547 0.007293932437626081 46000 0.05302502941141422 0.011665620618516653 120000 0.5303054989427979 -99.0 220000 3.447156278298168 -99.0

254 0.057753 1538.6 -99.0 -99.0 2315.7 -99.0 -99.0 3551 0.05394115325077602 0.012275420256285615 4686 0.08123430939922367 0.0043926319542816296 6166 0.11326887573150239 0.004877134987894252 7480 0.18994205753926705 0.010553421690021195 8932 0.17652051141436859 0.043978153311927975 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.07581283104251872 0.00625461976241272 46000 0.04587541279457316 -99.0 120000 0.419382877176572 -99.0 220000 2.503349980057356 -99.0

255 0.058353 1538.6 -99.0 -99.0 2315.7 -99.0 -99.0 3551 0.03664307023228719 0.006097894056983769 4686 0.10255061185367934 0.002326042836721286 6166 0.18049082418011905 0.00351467219710008 7480 0.2436620264031167 0.0048855077802897676 8932 0.29995257969514894 0.020455712292409087 12350 0.38617223840019327 0.048497271484509004 16620 0.9755901322477034 -99.0 21590 0.5914266413299226 0.07752693416810193 34000 0.27737311314776014 0.009916185824832323 46000 0.1865021986769218 0.013505999710287474 120000 1.1859441202272345 0.1815500555373106 220000 2.3306078823779957 -99.0

256 0.057293 1538.6 -99.0 -99.0 2315.7 0.02740790264066095 0.005953523155464533 3551 0.29730435628018353 0.01895154367402294 4686 1.2773189695560736 0.011416077402339766 6166 2.7141615736935685 0.02051322705444869 7480 4.157073459296097 0.03783916732457607 8932 5.433798715824254 0.07234404443375429 12350 2.487338087437354 0.21204764683858232 16620 3.393853963933318 0.35466120958816366 21590 3.0319774635975203 0.22234718966264447 34000 3.456649097594673 0.08555290229994078 46000 2.0237679168857134 0.05565416228989513 120000 6.169628670593889 0.2884329626645236 220000 6.512494194253735 2.11929488966381

257 0.059512 1538.6 -99.0 -99.0 2315.7 -99.0 -99.0 3551 0.0474887453413649 0.0051124762325950035 4686 0.206881028097256 0.0022488506745617426 6166 0.40541602722834696 0.003634809141550878 7480 0.553996936110473 0.005268320962558245 8932 0.6779876737869213 0.01795562440006694 12350 0.4820842963272886 0.0494944720592861 16620 0.6523765640257199 0.06996807112878128 21590 0.6107094423190615 0.0772555003978219 34000 0.45046707563056965 0.012800897989187642 46000 0.27788210193280366 0.014264754146390468 120000 0.373636410644827 -99.0 220000 2.4354451618146693 -99.0

258 0.047267 1538.6 0.012347698677914697 0.0011940249878028975 2315.7 -99.0 -99.0 3551 0.29002488321019526 0.012178106428484678 4686 1.5937799157945602 0.020029732889541543 6166 3.324797196397003 0.03495900254434538 7480 4.822125785332181 0.05611545406034429 8932 5.936372595076665 0.0654648600333264 12350 4.3990356359404865 0.16936452921428813 16620 4.95123232597487 0.226933702151663 21590 4.374907118094074 0.212549650617388 34000 3.2092874180566833 0.0794306408250954 46000 1.6847647705544495 0.047875867361572566 120000 0.9465201465569012 0.2863251460227528 220000 4.065558957747826 -99.0

259 0.046979 1538.6 0.018248666099341285 0.0009295183766983858 2315.7 0.0267285305434831 0.0007877952410133394 3551 0.13443007377144062 0.011535739996277126 4686 0.2360596417199813 0.004202975639770691 6166 0.38893120538650927 0.006046685755613837 7480 0.4766977592357876 0.009284476880122716 8932 0.6142271639675627 0.034514971587718504 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.285106800249001 0.010976719216697291 46000 0.20704663354279756 0.01878966585074068 120000 0.8355785583789292 -99.0 220000 5.701929055264009 -99.0

260 0.04695 1538.6 0.030615155874620496 0.006370981370527656 2315.7 0.06581427972552517 0.008899009697816736 3551 0.15304099499450116 0.040720425371888865 4686 0.6667662674431382 0.034395807296251905 6166 1.271810499738198 0.03826692035120844 7480 1.8161088432186834 0.03517193131751849 8932 2.1745502030038573 0.11042435382730403 12350 1.031696450393969 0.0879529830153293 16620 2.8357252184690034 -99.0 21590 2.4646414513949564 -99.0 34000 1.5259619274284673 0.04476198786693243 46000 0.956989446192781 0.03508995638201442 120000 3.1887602181309713 0.2952289390081266 220000 5.173952643210106 2.105819331212021

261 0.047033 1538.6 0.0461544330187991 0.0014068279999432521 2315.7 0.06778906787583674 0.0012959065203184516 3551 0.1945466862479537 0.012252257424918839 4686 0.3905389474800183 0.005001436827105108 6166 0.5757057324697216 0.006794540741587322 7480 0.6879744729230461 0.010527531968202148 8932 0.70022709054949 0.038770935130124806 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.3271324691298901 0.01199497457216066 46000 0.2319708760719109 0.019350426589436427 120000 0.7829277348100022 0.36315153443093273 220000 3.341375846816077 -99.0

262 0.025563 1538.6 -99.0 -99.0 2315.7 0.012754473593756163 0.0013458263213686039 3551 0.11268354157632092 0.011288492236895549 4686 0.5140206116088141 0.00525645148132799 6166 0.9482880572932401 0.00783985098263583 7480 1.2740678369913345 0.011607737199530703 8932 1.264039767033189 0.03949933604166736 12350 0.3685340194011734 0.06182218668415478 16620 1.1881203666919105 -99.0 21590 0.9049458879250316 -99.0 34000 0.4664349950534278 0.01282708787692273 46000 0.25918175740242605 0.013067208131567238 120000 0.25564236270798885 -99.0 220000 1.9119567418691137 -99.0

263 0.026635 1538.6 0.0023670436187339288 0.0007483212372589588 2315.7 0.0055488512694993756 0.0014417100315814923 3551 0.03753199423098588 0.006168883676972897 4686 0.07502773734495094 0.008726834123373167 6166 0.13149621520442883 0.007372319669802337 7480 0.18118822269201404 0.010026853539511852 8932 0.15552571160601295 0.02228366335414599 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 -99.0 -99.0 46000 -99.0 -99.0 120000 -99.0 -99.0 220000 -99.0 -99.0

264 0.026667 1538.6 0.0032905017301340395 0.0007899580413529042 2315.7 0.0058386172660057556 0.0008687162201607749 3551 0.02016747223357878 0.009425176177391024 4686 0.08192232659176696 0.003854876481514776 6166 0.13463685525860367 0.0037858497132853366 7480 0.16825477886869702 0.00933913626044821 8932 0.26508143376638815 0.0352101261586666 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.07995266245267746 0.005350218014299303 46000 0.04811511830828572 0.009791522385705277 120000 0.25261400803741973 -99.0 220000 2.393394666485235 -99.0

265 0.027224 1538.6 0.029079530560176543 0.0014580170980300821 2315.7 0.040232502389142166 0.001738144727494157 3551 0.18840586851197155 0.02051944781114863 4686 0.33579372204059177 0.009123838640824868 6166 0.5419730560945855 0.009565870619395409 7480 0.7189219161169605 0.02057309192763401 8932 0.36196226850051916 0.07250012899633926 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.13769256258415244 0.0060585320363907855 46000 0.08278678228241296 0.01032085318067426 120000 0.3812479780776138 0.13175423630481597 220000 1.9277957861944421 -99.0

266 0.026766 1538.6 0.00342553724150255 0.0010026821747955996 2315.7 0.09538662503052349 0.0029736921889765406 3551 0.45395866570847726 0.13134700720939024 4686 3.3250017074218605 0.17549112610736026 6166 7.134193423160209 0.2543864537848686 7480 10.258146792442671 0.3128694177307153 8932 9.063586777710439 0.4401906092988679 12350 4.221265394503676 0.37534452073778646 16620 5.117350492852946 0.41749459622324286 21590 4.830192191907307 0.3143680845791894 34000 5.893233752755214 0.12425022740808196 46000 3.0880769399179933 0.06227682766661256 120000 1.1297036871472708 0.12530419339995988 220000 3.4251076248489163 -99.0

267 0.026261 1538.6 0.019796553978509497 0.004650776026843037 2315.7 0.017520150677175845 0.004307359949370047 3551 0.07927838936162798 0.0071002508798796065 4686 0.20590414018228342 0.0027755027501732486 6166 0.27560950803634127 0.00429274369367989 7480 0.3294902248352257 0.006421462405573415 8932 0.3561661665563949 0.023066430536735908 12350 0.20328532579637282 0.0385737680138768 16620 0.40022777927848496 0.06053504395079732 21590 0.377769139939755 -99.0 34000 0.23006497036623325 0.007592218311881854 46000 0.1411430104282808 0.011385647583019569 120000 0.5465924985614523 -99.0 220000 1.8772232251682297 -99.0

268 0.025702 1538.6 0.10829543798391203 0.0032276743214583294 2315.7 0.13620613539704587 0.002781852976580581 3551 0.23355885391313067 0.020930941572422795 4686 0.7171000397523151 0.009682816914046958 6166 1.00230101033483 0.009652285751847019 7480 1.1265076059227526 0.022026844097524065 8932 1.0874845353903833 0.08244322048745292 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.21438591345922098 0.007664371401980724 46000 0.14776267162067644 0.011513287487871419 120000 0.4447229621843377 0.1316763455054124 220000 1.7033996694132576 -99.0

269 0.025495 1538.6 0.016958587219620694 0.00407175197587881 2315.7 0.02514573200635156 0.005326765362923071 3551 0.06354902265309426 0.011092253631891634 4686 0.09395570624456415 0.003854393535683669 6166 0.1036603186804956 0.0046511679976625996 7480 0.13100524901550611 0.009391439962829939 8932 0.08566670059834665 0.03747561967830732 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.033345611788120656 0.0046156335956106095 46000 0.019793186178334386 -99.0 120000 0.24441371454540514 -99.0 220000 1.687856369317996 -99.0

270 0.025443 1538.6 0.18235183518578188 0.014295672482456926 2315.7 0.26101985853233967 0.012708893276449272 3551 0.3886517199208538 0.02591280052995241 4686 0.9634467195972595 0.011916472830423686 6166 1.2521899271328663 0.024212950750601273 7480 1.5050645661296804 0.036289588940647606 8932 0.9689588690340538 0.10311668325295158 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.42792637282860757 0.012160360083573542 46000 0.2530775630502926 0.01275945198825575 120000 0.8129130059846502 0.13785784620283212 220000 2.960568966739652 0.9254335715468841

271 0.025667 1538.6 -99.0 -99.0 2315.7 -99.0 -99.0 3551 0.0002967525004322849 0.005085217422194932 4686 0.06772324388185721 0.026120357331634127 6166 0.20275693069182402 0.051943635420725574 7480 0.3236589656476461 0.07677306244913783 8932 0.006877722804958887 0.18699747829231622 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 -99.0 -99.0 46000 -99.0 -99.0 120000 -99.0 -99.0 220000 -99.0 -99.0

272 0.026492 1538.6 0.01651927659817243 0.001544584132609885 2315.7 0.02138797479203028 0.0014753571513920587 3551 0.044038339407395856 0.01163744580214999 4686 0.07735786163571948 0.004762708996733222 6166 0.11659974269662877 0.007679198161860127 7480 0.13813395607404907 0.011251220156668322 8932 0.08383435553734704 0.041092888033064205 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.03871953727752909 0.004827082880233114 46000 0.028533856367888164 0.011142579941716965 120000 0.3371795201421632 -99.0 220000 1.6450855442841994 -99.0

273 0.026012 1538.6 -99.0 -99.0 2315.7 -99.0 -99.0 3551 -99.0 -99.0 4686 -99.0 -99.0 6166 -99.0 -99.0 7480 -99.0 -99.0 8932 -99.0 -99.0 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 -99.0 -99.0 46000 -99.0 -99.0 120000 -99.0 -99.0 220000 -99.0 -99.0

274 0.022117 1538.6 0.008604458116701349 0.0025648326507972555 2315.7 0.012229188094870112 0.0022134672010870626 3551 0.04809700740127126 0.0088595001418945 4686 0.08715603061121843 0.00396889038302369 6166 0.10962296385519 0.004057824151822283 7480 0.11042567505213602 0.008829555251206855 8932 0.04750051822793475 0.03569570067472258 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.03601469092954564 0.004919054669038155 46000 0.021853010989913033 0.010496832323576191 120000 0.42324493204881514 -99.0 220000 1.5343779231524959 -99.0

275 0.025655 1538.6 0.005705046526477617 0.00094431600528976 2315.7 -99.0 -99.0 3551 0.05134803611998078 0.01999182134571332 4686 0.1258358120344988 0.03894799945880136 6166 0.1722498688712921 0.011513692798738167 7480 0.22869508858771725 0.01390460190825221 8932 0.3101369671849215 0.04072767550732217 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 -99.0 -99.0 46000 -99.0 -99.0 120000 -99.0 -99.0 220000 -99.0 -99.0

